-1.210046554139994734e+00,9.999444843124019044e-01,6.055703872207841008e-05
-1.209352109695550181e+00,1.000055131360735317e+00,6.055703872207841008e-05
-1.208657665251105851e+00,9.998972407383903693e-01,6.055703872207841008e-05
-1.207963220806661298e+00,1.000038484696303742e+00,6.055703872207841008e-05
-1.207268776362216745e+00,1.000034731216672190e+00,6.055703872207841008e-05
-1.206574331917772414e+00,9.999331336727601549e-01,6.055703872207841008e-05
-1.205879887473327861e+00,9.999343140635295057e-01,6.055703872207841008e-05
-1.205185443028883530e+00,1.000079592949031149e+00,6.055703872207841008e-05
-1.204490998584438977e+00,1.000045757721590656e+00,6.055703872207841008e-05
-1.203796554139994646e+00,9.999199885414185029e-01,6.055703872207841008e-05
-1.203102109695550093e+00,9.999992623820294080e-01,6.055703872207841008e-05
-1.202407665251105762e+00,1.000020662674851568e+00,6.055703872207841008e-05
-1.201713220806661209e+00,1.000041223944975188e+00,6.055703872207841008e-05
-1.201018776362216878e+00,9.999194831171193121e-01,6.055703872207841008e-05
-1.200324331917772325e+00,9.999136374667476623e-01,6.055703872207841008e-05
-1.199629887473327994e+00,1.000085180626161030e+00,6.055703872207841008e-05
-1.198935443028883441e+00,1.000016731518419633e+00,6.055703872207841008e-05
-1.198240998584439110e+00,1.000036099735022832e+00,6.055703872207841008e-05
-1.197546554139994557e+00,9.999998368890353762e-01,6.055703872207841008e-05
-1.196852109695550226e+00,9.999174305641650440e-01,6.055703872207841008e-05
-1.196157665251105673e+00,1.000002658341503592e+00,6.055703872207841008e-05
-1.195463220806661342e+00,9.999697234730717810e-01,6.055703872207841008e-05
-1.194768776362216789e+00,9.999065895432389661e-01,6.055703872207841008e-05
-1.194074331917772458e+00,9.999444713039132848e-01,6.055703872207841008e-05
-1.193379887473327905e+00,9.999492444154204351e-01,6.055703872207841008e-05
-1.192685443028883574e+00,1.000058715062323467e+00,6.055703872207841008e-05
-1.191990998584439021e+00,9.999723321427773648e-01,6.055703872207841008e-05
-1.191296554139994690e+00,9.999318701956925182e-01,6.055703872207841008e-05
-1.190602109695550137e+00,9.999901412073798346e-01,6.055703872207841008e-05
-1.189907665251105806e+00,1.000006373379516589e+00,6.055703872207841008e-05
-1.189213220806661253e+00,1.000025673114749880e+00,6.055703872207841008e-05
-1.188518776362216922e+00,9.999398031787352092e-01,6.055703872207841008e-05
-1.187824331917772369e+00,1.000056000527816513e+00,6.055703872207841008e-05
-1.187129887473328038e+00,1.000055248719559531e+00,6.055703872207841008e-05
-1.186435443028883485e+00,1.000054846635500816e+00,6.055703872207841008e-05
-1.185740998584439154e+00,9.999862024207235578e-01,6.055703872207841008e-05
-1.185046554139994601e+00,9.999812405415434702e-01,6.055703872207841008e-05
-1.184352109695550270e+00,1.000044328331082921e+00,6.055703872207841008e-05
-1.183657665251105717e+00,9.999879196626796363e-01,6.055703872207841008e-05
-1.182963220806661386e+00,9.998923244343204120e-01,6.055703872207841008e-05
-1.182268776362216833e+00,1.000023553448420310e+00,6.055703872207841008e-05
-1.181574331917772502e+00,1.000014196266018063e+00,6.055703872207841008e-05
-1.180879887473327949e+00,9.999358893188470265e-01,6.055703872207841008e-05
-1.180185443028883618e+00,1.000039090036921152e+00,6.055703872207841008e-05
-1.179490998584439065e+00,1.000020178394859238e+00,6.055703872207841008e-05
-1.178796554139994734e+00,9.999020360107250260e-01,6.055703872207841008e-05
-1.178102109695550181e+00,1.000068779611517300e+00,6.055703872207841008e-05
-1.177407665251105851e+00,9.999995597527324698e-01,6.055703872207841008e-05
-1.176713220806661298e+00,9.999909201627195099e-01,6.055703872207841008e-05
-1.176018776362216745e+00,9.998824743046103025e-01,6.055703872207841008e-05
-1.175324331917772414e+00,1.000027029984367433e+00,6.055703872207841008e-05
-1.174629887473327861e+00,1.000054071813581302e+00,6.055703872207841008e-05
-1.173935443028883530e+00,9.999796107584194571e-01,6.055703872207841008e-05
-1.173240998584438977e+00,1.000017319538169192e+00,6.055703872207841008e-05
-1.172546554139994646e+00,9.999337685604599013e-01,6.055703872207841008e-05
-1.171852109695550093e+00,9.998420691806220173e-01,6.055703872207841008e-05
-1.171157665251105762e+00,9.999020197190848780e-01,6.055703872207841008e-05
-1.170463220806661209e+00,9.999552870392049986e-01,6.055703872207841008e-05
-1.169768776362216878e+00,1.000026524108166948e+00,6.055703872207841008e-05
-1.169074331917772325e+00,1.000019202030014487e+00,6.055703872207841008e-05
-1.168379887473327994e+00,1.000035977689098798e+00,6.055703872207841008e-05
-1.167685443028883441e+00,1.000053175234097314e+00,6.055703872207841008e-05
-1.166990998584439110e+00,9.999959940611713449e-01,6.055703872207841008e-05
-1.166296554139994557e+00,1.000079430518723500e+00,6.055703872207841008e-05
-1.165602109695550226e+00,9.999695871292877403e-01,6.055703872207841008e-05
-1.164907665251105673e+00,1.000039190252606458e+00,6.055703872207841008e-05
-1.164213220806661342e+00,9.999667624197821070e-01,6.055703872207841008e-05
-1.163518776362216789e+00,9.999061732198254449e-01,6.055703872207841008e-05
-1.162824331917772458e+00,1.000054761295999795e+00,6.055703872207841008e-05
-1.162129887473327905e+00,1.000016048319678719e+00,6.055703872207841008e-05
-1.161435443028883574e+00,9.999968245031283232e-01,6.055703872207841008e-05
-1.160740998584439021e+00,9.999751310290883044e-01,6.055703872207841008e-05
-1.160046554139994690e+00,1.000033573568785306e+00,6.055703872207841008e-05
-1.159352109695550137e+00,9.999440900043512492e-01,6.055703872207841008e-05
-1.158657665251105806e+00,1.000017747565360882e+00,6.055703872207841008e-05
-1.157963220806661253e+00,9.999952356161685429e-01,6.055703872207841008e-05
-1.157268776362216922e+00,1.000063812206207770e+00,6.055703872207841008e-05
-1.156574331917772369e+00,9.999246623542784596e-01,6.055703872207841008e-05
-1.155879887473328038e+00,1.000039177724533657e+00,6.055703872207841008e-05
-1.155185443028883485e+00,1.000000428162617805e+00,6.055703872207841008e-05
-1.154490998584439154e+00,9.999213850327605124e-01,6.055703872207841008e-05
-1.153796554139994601e+00,9.999802827071369027e-01,6.055703872207841008e-05
-1.153102109695550270e+00,1.000250446903908852e+00,6.055703872207841008e-05
-1.152407665251105717e+00,1.000028963851583796e+00,6.055703872207841008e-05
-1.151713220806661386e+00,1.000062738003336893e+00,6.055703872207841008e-05
-1.151018776362216833e+00,1.000074259190572912e+00,6.055703872207841008e-05
-1.150324331917772502e+00,1.000024697923383776e+00,6.055703872207841008e-05
-1.149629887473327949e+00,9.999533054840636925e-01,6.055703872207841008e-05
-1.148935443028883618e+00,9.999928238630714228e-01,6.055703872207841008e-05
-1.148240998584439065e+00,1.000134253957815300e+00,6.055703872207841008e-05
-1.147546554139994734e+00,9.999977443852836601e-01,6.055703872207841008e-05
-1.146852109695550181e+00,1.000077747812369910e+00,6.055703872207841008e-05
-1.146157665251105851e+00,9.999399619473510192e-01,6.055703872207841008e-05
-1.145463220806661298e+00,1.000098085767241018e+00,6.055703872207841008e-05
-1.144768776362216745e+00,1.000006210707798049e+00,6.055703872207841008e-05
-1.144074331917772414e+00,9.999751026896460671e-01,6.055703872207841008e-05
-1.143379887473327861e+00,1.000054556801441841e+00,6.055703872207841008e-05
-1.142685443028883530e+00,1.000007965459222437e+00,6.055703872207841008e-05
-1.141990998584438977e+00,9.999788772723892105e-01,6.055703872207841008e-05
-1.141296554139994646e+00,1.000020282500134527e+00,6.055703872207841008e-05
-1.140602109695550093e+00,9.999602855305816940e-01,6.055703872207841008e-05
-1.139907665251105762e+00,9.999374817577592056e-01,6.055703872207841008e-05
-1.139213220806661209e+00,1.000064825028754045e+00,6.055703872207841008e-05
-1.138518776362216878e+00,1.000016361482937599e+00,6.055703872207841008e-05
-1.137824331917772325e+00,9.999281046587013000e-01,6.055703872207841008e-05
-1.137129887473327994e+00,1.000054016206094465e+00,6.055703872207841008e-05
-1.136435443028883441e+00,9.999666755992281386e-01,6.055703872207841008e-05
-1.135740998584439110e+00,9.999397706400341423e-01,6.055703872207841008e-05
-1.135046554139994557e+00,9.999694000011757344e-01,6.055703872207841008e-05
-1.134352109695550226e+00,9.999410461873828870e-01,6.055703872207841008e-05
-1.133657665251105673e+00,1.000016251428287317e+00,6.055703872207841008e-05
-1.132963220806661342e+00,9.999063741344961231e-01,6.055703872207841008e-05
-1.132268776362216789e+00,1.000061151534687776e+00,6.055703872207841008e-05
-1.131574331917772458e+00,1.000110840624567121e+00,6.055703872207841008e-05
-1.130879887473327905e+00,9.999906710010119104e-01,6.055703872207841008e-05
-1.130185443028883574e+00,1.000019438181069198e+00,6.055703872207841008e-05
-1.129490998584439021e+00,9.999999566289835551e-01,6.055703872207841008e-05
-1.128796554139994690e+00,1.000016429583601152e+00,6.055703872207841008e-05
-1.128102109695550137e+00,9.999650891823302912e-01,6.055703872207841008e-05
-1.127407665251105806e+00,9.999240169952345880e-01,6.055703872207841008e-05
-1.126713220806661253e+00,9.999109908250357615e-01,6.055703872207841008e-05
-1.126018776362216922e+00,9.999472749459249465e-01,6.055703872207841008e-05
-1.125324331917772369e+00,1.000081832710545404e+00,6.055703872207841008e-05
-1.124629887473328038e+00,9.999396285651370730e-01,6.055703872207841008e-05
-1.123935443028883485e+00,9.999839857945374000e-01,6.055703872207841008e-05
-1.123240998584439154e+00,9.998564654880635061e-01,6.055703872207841008e-05
-1.122546554139994601e+00,1.000053324592905302e+00,6.055703872207841008e-05
-1.121852109695550270e+00,9.998972343546799202e-01,6.055703872207841008e-05
-1.121157665251105717e+00,9.998957135994684942e-01,6.055703872207841008e-05
-1.120463220806661386e+00,9.999650888426967477e-01,6.055703872207841008e-05
-1.119768776362216833e+00,9.999707689339883965e-01,6.055703872207841008e-05
-1.119074331917772502e+00,9.999702315485480275e-01,6.055703872207841008e-05
-1.118379887473327949e+00,9.999529388722496748e-01,6.055703872207841008e-05
-1.117685443028883618e+00,1.000087101546613955e+00,6.055703872207841008e-05
-1.116990998584439065e+00,1.000039573067662557e+00,6.055703872207841008e-05
-1.116296554139994734e+00,1.000012457818395761e+00,6.055703872207841008e-05
-1.115602109695550181e+00,9.999359709415185371e-01,6.055703872207841008e-05
-1.114907665251105851e+00,1.000043974829224025e+00,6.055703872207841008e-05
-1.114213220806661298e+00,9.999349865685493999e-01,6.055703872207841008e-05
-1.113518776362216745e+00,1.000061153906838252e+00,6.055703872207841008e-05
-1.112824331917772414e+00,9.999718390031994142e-01,6.055703872207841008e-05
-1.112129887473327861e+00,1.000030732494449071e+00,6.055703872207841008e-05
-1.111435443028883530e+00,1.000017511172286211e+00,6.055703872207841008e-05
-1.110740998584438977e+00,9.998973830041717470e-01,6.055703872207841008e-05
-1.110046554139994646e+00,1.000082013911388401e+00,6.055703872207841008e-05
-1.109352109695550093e+00,9.999704648995854095e-01,6.055703872207841008e-05
-1.108657665251105762e+00,9.999871734186633887e-01,6.055703872207841008e-05
-1.107963220806661209e+00,9.999325843359837540e-01,6.055703872207841008e-05
-1.107268776362216878e+00,1.000119184302118214e+00,6.055703872207841008e-05
-1.106574331917772325e+00,9.999332746361709878e-01,6.055703872207841008e-05
-1.105879887473327994e+00,1.000109949691853073e+00,6.055703872207841008e-05
-1.105185443028883441e+00,9.999337313073040079e-01,6.055703872207841008e-05
-1.104490998584439110e+00,1.000092734640029457e+00,6.055703872207841008e-05
-1.103796554139994557e+00,1.000006193798527843e+00,6.055703872207841008e-05
-1.103102109695550226e+00,9.999818766889198018e-01,6.055703872207841008e-05
-1.102407665251105673e+00,1.000031665831127681e+00,6.055703872207841008e-05
-1.101713220806661342e+00,1.000059121850711774e+00,6.055703872207841008e-05
-1.101018776362216789e+00,1.000077893206144486e+00,6.055703872207841008e-05
-1.100324331917772458e+00,1.000032597015889646e+00,6.055703872207841008e-05
-1.099629887473327905e+00,1.000003250986090331e+00,6.055703872207841008e-05
-1.098935443028883574e+00,9.999440066578240138e-01,6.055703872207841008e-05
-1.098240998584439021e+00,9.999334544325090279e-01,6.055703872207841008e-05
-1.097546554139994690e+00,1.000028424087778811e+00,6.055703872207841008e-05
-1.096852109695550137e+00,1.000078020160813708e+00,6.055703872207841008e-05
-1.096157665251105806e+00,9.999233882608556945e-01,6.055703872207841008e-05
-1.095463220806661253e+00,1.000025844619334192e+00,6.055703872207841008e-05
-1.094768776362216922e+00,1.000131383535601826e+00,6.055703872207841008e-05
-1.094074331917772369e+00,1.000003131655262223e+00,6.055703872207841008e-05
-1.093379887473328038e+00,1.000026931204185177e+00,6.055703872207841008e-05
-1.092685443028883485e+00,1.000014012069857516e+00,6.055703872207841008e-05
-1.091990998584439154e+00,1.000095063625783709e+00,6.055703872207841008e-05
-1.091296554139994601e+00,1.000134775530495457e+00,6.055703872207841008e-05
-1.090602109695550270e+00,1.000012759308411159e+00,6.055703872207841008e-05
-1.089907665251105717e+00,9.998708066329682342e-01,6.055703872207841008e-05
-1.089213220806661386e+00,9.999944415565208411e-01,6.055703872207841008e-05
-1.088518776362216833e+00,9.999577096920949648e-01,6.055703872207841008e-05
-1.087824331917772502e+00,9.999881520289625181e-01,6.055703872207841008e-05
-1.087129887473327949e+00,9.999677324226741160e-01,6.055703872207841008e-05
-1.086435443028883618e+00,9.999016238452393956e-01,6.055703872207841008e-05
-1.085740998584439065e+00,1.000017568470696006e+00,6.055703872207841008e-05
-1.085046554139994734e+00,9.999875901168198133e-01,6.055703872207841008e-05
-1.084352109695550181e+00,9.998730490264329251e-01,6.055703872207841008e-05
-1.083657665251105851e+00,1.000008027499481811e+00,6.055703872207841008e-05
-1.082963220806661298e+00,9.999314989466181469e-01,6.055703872207841008e-05
-1.082268776362216745e+00,9.999895421754231295e-01,6.055703872207841008e-05
-1.081574331917772414e+00,1.000032007928953748e+00,6.055703872207841008e-05
-1.080879887473327861e+00,1.000050842339623491e+00,6.055703872207841008e-05
-1.080185443028883530e+00,9.999925386048745812e-01,6.055703872207841008e-05
-1.079490998584438977e+00,1.000045698657237692e+00,6.055703872207841008e-05
-1.078796554139994646e+00,9.999123535839635757e-01,6.055703872207841008e-05
-1.078102109695550093e+00,1.000016423529015652e+00,6.055703872207841008e-05
-1.077407665251105762e+00,1.000038210734410349e+00,6.055703872207841008e-05
-1.076713220806661209e+00,1.000028618264415359e+00,6.055703872207841008e-05
-1.076018776362216878e+00,1.000071155505760645e+00,6.055703872207841008e-05
-1.075324331917772325e+00,9.999702326112465123e-01,6.055703872207841008e-05
-1.074629887473327994e+00,9.999737135081393502e-01,6.055703872207841008e-05
-1.073935443028883441e+00,9.999766215114223034e-01,6.055703872207841008e-05
-1.073240998584439110e+00,1.000043878643834594e+00,6.055703872207841008e-05
-1.072546554139994557e+00,9.999801963349790324e-01,6.055703872207841008e-05
-1.071852109695550226e+00,9.998610498692838133e-01,6.055703872207841008e-05
-1.071157665251105673e+00,9.999850930614134770e-01,6.055703872207841008e-05
-1.070463220806661342e+00,9.999598869563129933e-01,6.055703872207841008e-05
-1.069768776362216789e+00,1.000029714661630376e+00,6.055703872207841008e-05
-1.069074331917772458e+00,9.999535245012323159e-01,6.055703872207841008e-05
-1.068379887473327905e+00,1.000103313267944660e+00,6.055703872207841008e-05
-1.067685443028883574e+00,1.000093324195262534e+00,6.055703872207841008e-05
-1.066990998584439021e+00,9.999118530925977799e-01,6.055703872207841008e-05
-1.066296554139994690e+00,1.000030257910232923e+00,6.055703872207841008e-05
-1.065602109695550137e+00,1.000010213615387000e+00,6.055703872207841008e-05
-1.064907665251105806e+00,1.000048453609635901e+00,6.055703872207841008e-05
-1.064213220806661253e+00,9.999488565390658446e-01,6.055703872207841008e-05
-1.063518776362216922e+00,1.000003534908502800e+00,6.055703872207841008e-05
-1.062824331917772369e+00,1.000056497063209981e+00,6.055703872207841008e-05
-1.062129887473328038e+00,9.999631240754234263e-01,6.055703872207841008e-05
-1.061435443028883485e+00,9.999956951180439813e-01,6.055703872207841008e-05
